,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-08-08 03:00:00+00:00,63.11,31600.0,10.0,1959.0,0.0,1969.0,0.06231012658227848,3,1,8,0,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,65.03,0.07,63.4,73.91041666666668,24.366246875039263
2023-08-08 04:00:00+00:00,64.62,33050.0,7.0,1836.0,0.0,1843.0,0.05576399394856278,4,1,8,0,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,72.22,0.1,66.18,73.59375,24.43844918094361
2023-08-08 05:00:00+00:00,69.41,35100.0,12.0,1714.0,181.0,1726.0,0.05433048433048433,5,1,8,0,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,91.31,27.8,88.93,72.68125,24.155406148430842
2023-08-08 06:00:00+00:00,79.46,38250.0,3.0,1595.0,1744.0,1598.0,0.08737254901960784,6,1,8,0,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,94.5,5.0,90.06,72.05458333333333,23.756548201023115
2023-08-08 07:00:00+00:00,83.88,40350.0,4.0,1462.0,4521.0,1466.0,0.14837670384138785,7,1,8,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,77.62,1.64,87.76,72.31541666666666,23.85447382689397
2023-08-08 08:00:00+00:00,80.0,41750.0,2.0,1328.0,7635.0,1330.0,0.21473053892215568,8,1,8,0,0.8660254037844387,-0.49999999999999983,-0.8660254037844384,-0.5000000000000004,57.5,2.4,76.5,73.25291666666666,23.68845682553764
2023-08-08 09:00:00+00:00,70.43,42900.0,2.0,1195.0,9958.0,1197.0,0.26002331002331003,9,1,8,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,52.3,14.6,78.99,74.00833333333334,23.276725764566606
2023-08-08 10:00:00+00:00,50.09,44550.0,1.0,1568.0,11484.0,1569.0,0.292996632996633,10,1,8,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,59.13,5.04,75.1,73.63166666666666,23.598870582161798
2023-08-08 11:00:00+00:00,45.69,44650.0,1.0,1943.0,12250.0,1944.0,0.3178947368421053,11,1,8,0,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,52.71,0.0,68.57,73.33916666666667,23.91090453740928
2023-08-08 12:00:00+00:00,48.9,42900.0,2.0,2319.0,12356.0,2321.0,0.3421212121212121,12,1,8,0,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,55.2,0.0,60.12,73.07666666666667,24.152064394017167
2023-08-08 13:00:00+00:00,49.38,41650.0,2.0,2512.0,11867.0,2514.0,0.34528211284513805,13,1,8,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,54.23,0.0,57.27,72.87458333333333,24.336201336096245
2023-08-08 14:00:00+00:00,63.47,40500.0,3.0,2705.0,10675.0,2708.0,0.33044444444444443,14,1,8,0,-0.4999999999999998,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,57.61,0.0,59.01,73.11874999999999,24.205437641427633
2023-08-08 15:00:00+00:00,69.21,39900.0,9.0,2899.0,8788.0,2908.0,0.2931328320802005,15,1,8,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,70.95,16.2,68.5,73.04625,24.21481989851235
2023-08-08 16:00:00+00:00,66.66,40700.0,18.0,2789.0,6277.0,2807.0,0.22319410319410318,16,1,8,0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,85.1,35.97,79.12,72.27791666666666,24.108041050593467
2023-08-08 17:00:00+00:00,88.56,41850.0,40.0,2679.0,3299.0,2719.0,0.14379928315412185,17,1,8,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,107.02,60.98,94.69,71.50875,23.229891596539037
2023-08-08 18:00:00+00:00,100.21,40250.0,38.0,2569.0,1032.0,2607.0,0.09040993788819876,18,1,8,0,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,116.3,77.06,105.22,70.83833333333332,22.0849737755485
2023-08-08 19:00:00+00:00,92.92,39200.0,44.0,2642.0,17.0,2686.0,0.06895408163265306,19,1,8,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,124.95,78.13,112.77,69.50375,19.487945396086985
2023-08-08 20:00:00+00:00,97.28,39500.0,62.0,2715.0,0.0,2777.0,0.07030379746835443,20,1,8,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,110.8,71.86,102.55,68.94041666666666,18.407777061355834
2023-08-08 21:00:00+00:00,75.78,41150.0,66.0,2788.0,0.0,2854.0,0.06935601458080194,21,1,8,0,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,100.0,63.45,92.78,67.93124999999999,17.259029221654135
2023-08-08 22:00:00+00:00,82.48,38300.0,46.0,2865.0,0.0,2911.0,0.07600522193211488,22,1,8,0,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,69.88,54.91,89.38,68.45625,17.51068935958332
2023-08-08 23:00:00+00:00,73.86,35150.0,43.0,2850.0,0.0,2893.0,0.08230440967283073,23,1,8,0,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,55.87,50.35,77.54,69.20583333333333,17.332627417342245
2023-08-09 00:00:00+00:00,71.21,34250.0,40.0,2836.0,0.0,2876.0,0.08397080291970803,0,2,8,0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,65.55,41.98,69.62,69.44166666666666,17.319222963457957
2023-08-09 01:00:00+00:00,68.38,32100.0,38.0,2654.0,0.0,2692.0,0.08386292834890965,1,2,8,0,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,38.9,7.18,67.06,70.67,16.05845111378776
2023-08-09 02:00:00+00:00,74.12,31150.0,18.0,2472.0,0.0,2490.0,0.07993579454253612,2,2,8,0,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,41.09,22.54,66.16,72.04625,14.777431621431555
2023-08-09 03:00:00+00:00,83.95,31550.0,17.0,2291.0,0.0,2308.0,0.07315372424722662,3,2,8,0,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,63.11,65.03,63.56,72.91458333333333,14.841647915993596
2023-08-09 04:00:00+00:00,98.16,33250.0,14.0,2093.0,0.0,2107.0,0.06336842105263157,4,2,8,0,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,64.62,72.22,52.38,74.31208333333333,15.587024419484989
