,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2024-01-04 02:00:00+02:00,50.46,5250.0,0,1927.0,3.0,1927.0,0.3676190476190476,2,3,1,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,18.16,19.64,17.05,56.32583333333333,21.2284562744727
2024-01-04 03:00:00+02:00,40.0,5200.0,0,1904.0,3.0,1904.0,0.36673076923076925,3,3,1,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,17.26,27.65,16.59,57.27333333333333,19.87322486831876
2024-01-04 04:00:00+02:00,25.48,5180.0,0,1895.0,3.0,1895.0,0.3664092664092664,4,3,1,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,16.83,16.38,15.24,57.63375,19.173999336173306
2024-01-04 05:00:00+02:00,35.0,5260.0,0,1830.0,3.0,1830.0,0.34847908745247147,5,3,1,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,17.84,9.85,17.09,58.348749999999995,17.903420200939248
2024-01-04 06:00:00+02:00,57.73,5610.0,0,1741.0,3.0,1741.0,0.31087344028520497,6,3,1,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,20.03,38.77,24.7,59.91958333333333,15.941581253514718
2024-01-04 07:00:00+02:00,72.65,6120.0,0,1732.0,4.0,1732.0,0.28366013071895424,7,3,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,34.1,46.0,48.05,61.52583333333334,15.149363572994003
2024-01-04 08:00:00+02:00,85.02,6670.0,0,1735.0,42.0,1735.0,0.2664167916041979,8,3,1,0,0.8660254037844387,-0.49999999999999983,0.49999999999999994,0.8660254037844387,46.35,73.93,56.19,63.13708333333333,15.517083006683979
2024-01-04 09:00:00+02:00,91.47,7120.0,0,1755.0,202.0,1755.0,0.2748595505617977,9,3,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,62.64,77.9,42.58,64.33833333333334,16.557950846405216
2024-01-04 10:00:00+02:00,94.2,7290.0,0,1699.0,363.0,1699.0,0.2828532235939643,10,3,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,65.0,76.35,39.34,65.555,17.645749087801597
2024-01-04 11:00:00+02:00,73.83,7270.0,0,1541.0,436.0,1541.0,0.271939477303989,11,3,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,59.95,75.6,33.86,66.13333333333334,17.681480035109306
