,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-02-12 22:00:00+01:00,154.39,7536.0,0,0.0,0.0,0.0,0.0,22,6,2,1,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,162.55,,,146.25625,13.838326995043065
2023-02-12 23:00:00+01:00,144.28,7228.0,0,0.0,0.0,0.0,0.0,23,6,2,1,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,157.06,,,145.72375,13.64911680929984
2023-02-13 00:00:00+01:00,139.42,7372.0,0,0.0,0.0,0.0,0.0,0,0,2,0,0.0,1.0,0.8660254037844386,0.5000000000000001,150.17,,,145.27583333333334,13.673229928099104
2023-02-13 01:00:00+01:00,138.16,7629.0,0,0.0,0.0,0.0,0.0,1,0,2,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,145.29,152.76,,144.97875,13.750150453722252
2023-02-13 02:00:00+01:00,136.08,7512.0,0,0.0,0.0,0.0,0.0,2,0,2,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,141.99,149.09,,144.7325,13.858496765836252
2023-02-13 03:00:00+01:00,131.94,7601.0,0,0.0,0.0,0.0,0.0,3,0,2,0,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,139.27,144.81,,144.42708333333334,14.063370391743245
2023-02-13 04:00:00+01:00,134.63,7681.0,0,0.0,0.0,0.0,0.0,4,0,2,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,139.38,143.09,,144.22916666666666,14.170503018492306
2023-02-13 05:00:00+01:00,141.49,8125.0,0,0.0,0.0,0.0,0.0,5,0,2,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,140.07,144.97,,144.28833333333333,14.15533842043699
2023-02-13 06:00:00+01:00,167.03,7912.0,0,0.0,0.0,0.0,0.0,6,0,2,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,140.39,151.75,,145.39833333333334,14.863156861315039
2023-02-13 07:00:00+01:00,190.46,8136.0,0,0.0,1.0,0.0,0.00012291052114060964,7,0,2,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,143.05,160.03,,147.37375,17.46100445651491
2023-02-13 08:00:00+01:00,197.41,9193.0,0,0.0,9.0,0.0,0.0009790057652561731,8,0,2,0,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,147.87,167.82,,149.43791666666667,20.230750158922746
2023-02-13 09:00:00+01:00,191.55,9032.0,0,0.0,24.0,0.0,0.002657218777679362,9,0,2,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,148.16,166.81,,151.24583333333334,21.97514780415577
2023-02-13 10:00:00+01:00,173.18,9097.0,0,0.0,38.0,0.0,0.004177201275145652,10,0,2,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,141.14,154.91,,152.58083333333335,22.30526374154114
2023-02-13 11:00:00+01:00,162.53,8870.0,0,0.0,48.0,0.0,0.005411499436302142,11,0,2,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,137.23,150.0,,153.635,22.14550459829361
2023-02-13 12:00:00+01:00,145.0,8666.0,0,0.0,55.0,0.0,0.006346642049388415,12,0,2,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,130.73,142.1,,154.22958333333332,21.690688340585364
2023-02-13 13:00:00+01:00,143.88,8532.0,0,0.0,53.0,0.0,0.006211908110642288,13,0,2,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,122.55,136.23,,155.11833333333334,20.752933719621776
2023-02-13 14:00:00+01:00,147.5,8722.0,0,0.0,43.0,0.0,0.004930061912405412,14,0,2,0,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,124.62,141.95,,156.0716666666667,19.79439570811081
2023-02-13 15:00:00+01:00,155.59,8493.0,0,0.0,28.0,0.0,0.0032968326857411986,15,0,2,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,132.09,145.72,,157.05083333333334,19.126486965022846
