,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-02-12 08:00:00+01:00,150.12,14199.0,0,11.0,582.0,11.0,0.041763504472145926,8,6,2,1,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,180.85,,,167.07750000000001,35.239931679596225
2023-02-12 09:00:00+01:00,150.33,14693.0,0,11.0,1464.0,11.0,0.10038793983529572,9,6,2,1,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,165.06,,,166.46375,35.40448384923067
2023-02-12 10:00:00+01:00,145.56,14719.0,0,10.0,2289.0,10.0,0.15619267613288945,10,6,2,1,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,155.0,,,166.07041666666666,35.58933529549776
2023-02-12 11:00:00+01:00,140.07,14842.0,0,8.0,2814.0,8.0,0.19013610025603017,11,6,2,1,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,149.91,,,165.6604166666667,35.83940404676864
2023-02-12 12:00:00+01:00,129.89,14073.0,0,6.0,2949.0,6.0,0.20997655084203795,12,6,2,1,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,135.43,,,165.42958333333334,36.05974034476517
2023-02-12 13:00:00+01:00,120.0,13297.0,0,4.0,2884.0,4.0,0.21719184778521472,13,6,2,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,130.16,,,165.00625,36.5481306025832
2023-02-12 14:00:00+01:00,120.0,13000.0,0,4.0,2460.0,4.0,0.18953846153846154,14,6,2,1,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,135.1,,,164.37708333333333,37.209333153550126
2023-02-12 15:00:00+01:00,135.0,13070.0,0,5.0,1729.0,5.0,0.13267023718439175,15,6,2,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,149.8,,,163.76041666666666,37.58219276282744
2023-02-12 16:00:00+01:00,150.0,13580.0,0,6.0,834.0,6.0,0.061855670103092786,16,6,2,1,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,162.48,,,163.24041666666668,37.68687229390497
2023-02-12 17:00:00+01:00,160.03,15038.0,0,8.0,117.0,8.0,0.008312275568559648,17,6,2,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,200.33,,,161.56125,36.85099671975143
2023-02-12 18:00:00+01:00,175.1,17350.0,0,12.0,0.0,12.0,0.00069164265129683,18,6,2,1,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,245.0,,,158.64874999999998,32.471791144140724
2023-02-12 19:00:00+01:00,189.0,18199.0,0,15.0,0.0,15.0,0.0008242211110500577,19,6,2,1,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,270.0,,,155.27374999999998,23.312917265178204
2023-02-12 20:00:00+01:00,170.0,17563.0,0,18.0,0.0,18.0,0.001024881853897398,20,6,2,1,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,229.99,,,152.77416666666667,17.426507773745325
2023-02-12 21:00:00+01:00,160.99,16490.0,0,20.0,0.0,20.0,0.001212856276531231,21,6,2,1,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,189.11,,,151.6025,15.741074558646561
2023-02-12 22:00:00+01:00,157.32,15203.0,0,21.0,0.0,21.0,0.0013813063211208314,22,6,2,1,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,163.75,,,151.33458333333334,15.579219989171953
2023-02-12 23:00:00+01:00,147.57,13951.0,0,22.0,0.0,22.0,0.001576947889040212,23,6,2,1,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,161.43,,,150.75708333333333,15.4450339504931
2023-02-13 00:00:00+01:00,145.74,12852.0,0,24.0,0.0,24.0,0.0018674136321195146,0,0,2,0,0.0,1.0,0.8660254037844386,0.5000000000000001,160.03,,,150.16166666666666,15.347148628148915
2023-02-13 01:00:00+01:00,145.22,12260.0,0,26.0,0.0,26.0,0.0021207177814029365,1,0,2,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,154.0,154.51,,149.79583333333332,15.356318036013345
