,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-02-12 01:00:00+01:00,134.47,23606.0,0,6933.0,56.0,6933.0,0.29606879606879605,1,6,2,1,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,135.86,,,131.74541666666667,16.562141475474217
2023-02-12 02:00:00+01:00,132.47,22052.0,0,6803.0,52.0,6803.0,0.3108561581715944,2,6,2,1,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,131.18,,,131.79916666666665,16.56231996894225
2023-02-12 03:00:00+01:00,128.1,21150.0,0,6593.0,48.0,6593.0,0.3139952718676123,3,6,2,1,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,133.48,,,131.57500000000002,16.574984818669684
2023-02-12 04:00:00+01:00,129.0,20563.0,0,6408.0,32.0,6408.0,0.31318387394835384,4,6,2,1,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,132.16,,,131.44333333333336,16.582684962927754
2023-02-12 05:00:00+01:00,130.14,20563.0,0,6316.0,9.0,6316.0,0.3075913047707047,5,6,2,1,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,130.0,,,131.44916666666668,16.582179779265577
2023-02-12 06:00:00+01:00,133.88,20946.0,0,6294.0,3.0,6294.0,0.30063019192208534,6,6,2,1,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,133.88,,,131.44916666666668,16.582179779265577
2023-02-12 07:00:00+01:00,133.88,21937.0,0,6176.0,9.0,6176.0,0.28194374800565253,7,6,2,1,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,132.16,,,131.52083333333334,16.589100905129843
2023-02-12 08:00:00+01:00,134.47,22320.0,0,6102.0,156.0,6102.0,0.2803763440860215,8,6,2,1,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,136.0,,,131.45708333333334,16.57407259630343
2023-02-12 09:00:00+01:00,130.76,23939.0,0,6097.0,2509.0,6097.0,0.35949705501482937,9,6,2,1,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,135.1,,,131.27624999999998,16.556264494798917
2023-02-12 10:00:00+01:00,129.0,25638.0,0,5907.0,5855.0,5907.0,0.4587721351119432,10,6,2,1,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,126.72,,,131.37125,16.535512327556795
2023-02-12 11:00:00+01:00,126.5,26176.0,0,5562.0,8240.0,5562.0,0.5272768948655256,11,6,2,1,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,115.0,,,131.85041666666666,16.203775319395458
2023-02-12 12:00:00+01:00,126.0,25848.0,0,5208.0,9030.0,5208.0,0.5508356545961003,12,6,2,1,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,110.0,,,132.51708333333332,15.582952915220245
2023-02-12 13:00:00+01:00,120.0,26072.0,0,4965.0,9587.0,4965.0,0.5581466707579011,13,6,2,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,110.0,,,132.93375,15.080285665758117
2023-02-12 14:00:00+01:00,120.0,26471.0,0,4819.0,9766.0,4819.0,0.5509803180839409,14,6,2,1,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,105.0,,,133.55875,14.154670242499936
2023-02-12 15:00:00+01:00,124.0,25757.0,0,4703.0,9242.0,4703.0,0.5414062196684396,15,6,2,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,103.36,,,134.41875,12.802534841568109
2023-02-12 16:00:00+01:00,133.88,25113.0,0,4721.0,8800.0,4721.0,0.538406403058177,16,6,2,1,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,106.69,,,135.55166666666665,11.3643518404537
2023-02-12 17:00:00+01:00,143.9,24973.0,0,4819.0,5926.0,4819.0,0.4302646858607296,17,6,2,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,135.86,,,135.88666666666668,11.491625558249568
2023-02-12 18:00:00+01:00,157.46,26339.0,0,5008.0,1746.0,5008.0,0.25642583241580924,18,6,2,1,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,143.56,,,136.46583333333334,12.222217445102281
2023-02-12 19:00:00+01:00,173.46,29122.0,0,5295.0,185.0,5295.0,0.18817388915596456,19,6,2,1,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,160.01,,,137.02625,13.58148157778916
2023-02-12 20:00:00+01:00,170.0,31280.0,0,5651.0,99.0,5651.0,0.18382352941176472,20,6,2,1,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,161.01,,,137.40083333333334,14.372653961049025
2023-02-12 21:00:00+01:00,157.06,31884.0,0,6145.0,149.0,6145.0,0.19740308618742944,21,6,2,1,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,155.58,,,137.4625,14.456971614445047
2023-02-12 22:00:00+01:00,152.88,30404.0,0,6372.0,160.0,6372.0,0.2148401526114985,22,6,2,1,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,150.0,,,137.5825,14.577018019740057
