,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-02-11 11:00:00+01:00,38.35,2810.0,0,1263.0,79.0,1263.0,0.47758007117437723,11,5,2,1,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 12:00:00+01:00,45.13,2726.0,0,1091.0,96.0,1091.0,0.43543653705062363,12,5,2,1,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 13:00:00+01:00,56.21,2659.0,0,901.0,92.0,901.0,0.37344866491162093,13,5,2,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 14:00:00+01:00,51.34,2618.0,0,710.0,68.0,710.0,0.29717341482047366,14,5,2,1,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 15:00:00+01:00,59.95,2650.0,0,542.0,26.0,542.0,0.21433962264150944,15,5,2,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 16:00:00+01:00,88.69,2782.0,0,412.0,3.0,412.0,0.14917325664989217,16,5,2,1,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 17:00:00+01:00,99.97,2997.0,0,323.0,0.0,323.0,0.10777444110777444,17,5,2,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 18:00:00+01:00,111.87,3034.0,0,250.0,0.0,250.0,0.08239947264337508,18,5,2,1,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 19:00:00+01:00,108.74,2955.0,0,194.0,0.0,194.0,0.06565143824027073,19,5,2,1,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 20:00:00+01:00,99.84,2859.0,0,165.0,0.0,165.0,0.05771248688352571,20,5,2,1,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 21:00:00+01:00,98.2,2772.0,0,157.0,0.0,157.0,0.05663780663780664,21,5,2,1,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 22:00:00+01:00,94.5,2689.0,0,175.0,0.0,175.0,0.06507995537374489,22,5,2,1,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 23:00:00+01:00,86.63,2614.0,0,205.0,0.0,205.0,0.0784238714613619,23,5,2,1,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,,,,,
2023-02-12 00:00:00+01:00,121.25,2541.0,0,181.0,0.0,181.0,0.07123179850452578,0,6,2,1,0.0,1.0,0.8660254037844386,0.5000000000000001,,,,61.30666666666667,33.224274738270175
